"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"VRK2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.033","0.027","1.034","2.20e-01",NA,NA,NA,0.014647367
"IMPA2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.071","0.058","0.931","2.21e-01",NA,NA,NA,0.001539666
"MIPEP","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.043","0.035","1.043","2.22e-01",NA,NA,NA,0.00378602
"IMMT","Stem-cell-iPSC","ASD","Wald ratio","1","-0.032","0.027","0.968","2.23e-01",NA,NA,NA,0.014187995
"PFAS","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.057","0.048","1.059","2.27e-01",NA,NA,NA,0.015516957
"KIAA1524","Stem-cell-iPSC","ASD","Wald ratio","1","-0.050","0.042","0.951","2.29e-01",NA,NA,NA,0.001168947
"C14orf159","Stem-cell-iPSC","ASD","Wald ratio","1","-0.015","0.013","0.985","2.33e-01",NA,NA,NA,0.014541645
"SLC25A24","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.019","0.016","1.019","2.34e-01",NA,NA,NA,0.016224101
"AIMP2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.012","1.015","2.35e-01",NA,NA,NA,0.015813409
"HIBCH","Stem-cell-iPSC","ASD","Wald ratio","1","-0.028","0.023","0.973","2.36e-01",NA,NA,NA,0.013848194
"GFM1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.054","0.046","1.055","2.39e-01",NA,NA,NA,0.002728294
"IQGAP1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.040","0.034","1.041","2.40e-01",NA,NA,NA,0.003604652
"ATP1A3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.040","0.034","1.041","2.41e-01",NA,NA,NA,0.001453263
"ADA","Stem-cell-iPSC","ASD","Wald ratio","1","-0.040","0.034","0.961","2.42e-01",NA,NA,NA,0.013441075
"ACTA1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.029","0.025","0.972","2.44e-01",NA,NA,NA,0.004108885
"STAT3","Stem-cell-iPSC","ASD","Wald ratio","1","-0.041","0.035","0.960","2.45e-01",NA,NA,NA,0.003181616
"MSH6","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.014","1.016","2.47e-01",NA,NA,NA,2.11e-05
"OXNAD1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.033","0.029","0.967","2.52e-01",NA,NA,NA,0.004917211
"CNN2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.060","0.053","0.942","2.54e-01",NA,NA,NA,0.011890796
"SLC1A5","Stem-cell-iPSC","ASD","Wald ratio","1","-0.051","0.045","0.950","2.59e-01",NA,NA,NA,0.003810671
"MTHFS","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.022","0.019","1.022","2.60e-01",NA,NA,NA,0.016787929
"NTS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.019","0.017","0.981","2.62e-01",NA,NA,NA,0.013007923
"CPVL","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.029","0.026","1.030","2.64e-01",NA,NA,NA,0.004046383
"CD59","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.022","0.020","1.022","2.64e-01",NA,NA,NA,0.014695241
"TMEM143","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.036","0.033","1.037","2.66e-01",NA,NA,NA,0.000174607
"CPNE1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.017","0.015","1.017","2.66e-01",NA,NA,NA,0.020620114
"E2F6","Stem-cell-iPSC","ASD","Wald ratio","1","-0.038","0.034","0.963","2.67e-01",NA,NA,NA,0.000109767
"ATG3","Stem-cell-iPSC","ASD","Wald ratio","1","-0.078","0.070","0.925","2.68e-01",NA,NA,NA,0.000379405
"TRIM44","Stem-cell-iPSC","ASD","Wald ratio","1","-0.026","0.023","0.975","2.70e-01",NA,NA,NA,9.03e-06
"STK33","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.046","0.041","1.047","2.71e-01",NA,NA,NA,0.001642524
"TBRG4","Stem-cell-iPSC","ASD","Wald ratio","1","-0.049","0.044","0.953","2.73e-01",NA,NA,NA,0.005034422
"ABAT","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.040","0.037","1.041","2.78e-01",NA,NA,NA,0.002116523
"S100A13","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.033","0.030","1.033","2.78e-01",NA,NA,NA,0.012551925
"ACTN3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.014","1.015","2.80e-01",NA,NA,NA,0.012145181
"CASP6","Stem-cell-iPSC","ASD","Wald ratio","1","-0.046","0.042","0.955","2.81e-01",NA,NA,NA,0.007665636
"CYB5R2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.041","0.038","0.960","2.82e-01",NA,NA,NA,0.011473343
"PSMD5","Stem-cell-iPSC","ASD","Wald ratio","1","-0.025","0.023","0.975","2.83e-01",NA,NA,NA,0.001172491
"ACADS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.034","0.032","0.967","2.83e-01",NA,NA,NA,0.005043848
"CRABP2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.055","0.052","1.057","2.86e-01",NA,NA,NA,0.003639255
"FDXR","Stem-cell-iPSC","ASD","Wald ratio","1","-0.029","0.027","0.972","2.87e-01",NA,NA,NA,0.010468531
"WDR25","Stem-cell-iPSC","ASD","Wald ratio","1","-0.041","0.039","0.960","2.90e-01",NA,NA,NA,3.71e-05
"PSMB7","Stem-cell-iPSC","ASD","Wald ratio","1","-0.055","0.052","0.947","2.92e-01",NA,NA,NA,0.030511038
"EI24","Stem-cell-iPSC","ASD","Wald ratio","1","-0.029","0.028","0.972","2.95e-01",NA,NA,NA,0.00150728
"NT5DC3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.025","0.024","1.026","2.97e-01",NA,NA,NA,0.000570148
"GOSR1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.038","0.037","0.963","3.05e-01",NA,NA,NA,0.001802597
"ATAD3A","Stem-cell-iPSC","ASD","Wald ratio","1","-0.086","0.084","0.917","3.06e-01",NA,NA,NA,0.001787792
"EPHX2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.021","0.020","1.021","3.07e-01",NA,NA,NA,0.01575888
"NQO1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.014","0.014","0.986","3.12e-01",NA,NA,NA,0.014509888
"GNAQ","Stem-cell-iPSC","ASD","Wald ratio","1","-0.038","0.037","0.963","3.14e-01",NA,NA,NA,0.007133566
"KHK","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.024","0.024","1.024","3.21e-01",NA,NA,NA,0.008186255
"RAB17","Stem-cell-iPSC","ASD","Wald ratio","1","-0.023","0.023","0.977","3.26e-01",NA,NA,NA,0.013281812
"GOLM1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.030","0.031","1.031","3.28e-01",NA,NA,NA,0.001056821
"HDDC3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.026","0.027","1.027","3.30e-01",NA,NA,NA,0.006345712
"MAPK3","Stem-cell-iPSC","ASD","Wald ratio","1","-0.022","0.023","0.978","3.35e-01",NA,NA,NA,0.011130577
"PNMAL1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.027","0.028","1.028","3.39e-01",NA,NA,NA,0.011119077
"PLCB3","Stem-cell-iPSC","ASD","Wald ratio","1","-0.033","0.034","0.968","3.40e-01",NA,NA,NA,0.000217625
"TBCE","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.040","0.042","1.041","3.41e-01",NA,NA,NA,0.010920181
"NAT10","Stem-cell-iPSC","ASD","Wald ratio","1","-0.043","0.045","0.958","3.45e-01",NA,NA,NA,0.003199061
"SYT2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.029","0.031","0.971","3.48e-01",NA,NA,NA,0.009235054
"HDHD2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.037","0.040","1.038","3.52e-01",NA,NA,NA,0.000297852
"CENPU","Stem-cell-iPSC","ASD","Wald ratio","1","-0.020","0.021","0.981","3.54e-01",NA,NA,NA,0.011409337
"IQCB1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.018","0.020","0.982","3.54e-01",NA,NA,NA,0.012368843
"TRMT61B","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.017","0.019","1.017","3.65e-01",NA,NA,NA,0.010327004
"CECR5","Stem-cell-iPSC","ASD","Wald ratio","1","-0.028","0.031","0.972","3.67e-01",NA,NA,NA,0.002226432
"YTHDC2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.018","0.020","1.019","3.68e-01",NA,NA,NA,0.010954995
"PWP1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.031","0.034","0.970","3.69e-01",NA,NA,NA,0.001255871
"KDR","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.031","0.035","1.032","3.70e-01",NA,NA,NA,0.00083177
"PPAP2C","Stem-cell-iPSC","ASD","Wald ratio","1","-0.028","0.031","0.972","3.72e-01",NA,NA,NA,0.00060956
"GALNT2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.034","0.038","1.034","3.73e-01",NA,NA,NA,0.000631735
"GATM","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.026","0.030","1.027","3.74e-01",NA,NA,NA,0.00167647
"GULP1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.026","1.024","3.77e-01",NA,NA,NA,0.010055913
"FAM118A","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.017","1.015","3.79e-01",NA,NA,NA,0.011361028
"C9orf89","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.029","0.033","1.029","3.81e-01",NA,NA,NA,0.006663105
"NNT","Stem-cell-iPSC","ASD","Wald ratio","1","-0.032","0.036","0.969","3.83e-01",NA,NA,NA,0.017740835
"ESD","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.038","0.043","1.039","3.83e-01",NA,NA,NA,0.006351756
"MZT2A","Stem-cell-iPSC","ASD","Wald ratio","1","-0.022","0.025","0.978","3.85e-01",NA,NA,NA,0.000939462
"LCLAT1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.030","0.035","0.970","3.90e-01",NA,NA,NA,0.001731845
"ZNF738","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.017","1.015","3.90e-01",NA,NA,NA,0.011580647
"PDK1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.019","0.022","1.019","3.96e-01",NA,NA,NA,0.010755111
"CTSV","Stem-cell-iPSC","ASD","Wald ratio","1","-0.033","0.039","0.968","3.96e-01",NA,NA,NA,0.000369257
"TXN","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.030","0.035","1.030","3.97e-01",NA,NA,NA,0.014287774
"GCDH","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.018","0.022","1.018","4.07e-01",NA,NA,NA,0.009597569
"LEPREL2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.018","0.021","1.018","4.09e-01",NA,NA,NA,9.89e-05
"KRI1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.021","0.026","0.979","4.15e-01",NA,NA,NA,0.010364419
"CARS2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.020","1.016","4.16e-01",NA,NA,NA,0.0180145
"VWDE","Stem-cell-iPSC","ASD","Wald ratio","1","-0.018","0.022","0.983","4.19e-01",NA,NA,NA,0.009565983
"BBS4","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.029","0.035","1.029","4.20e-01",NA,NA,NA,0.005076364
"SYF2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.029","0.036","0.971","4.20e-01",NA,NA,NA,0.000292885
"TTC27","Stem-cell-iPSC","ASD","Wald ratio","1","-0.026","0.033","0.974","4.25e-01",NA,NA,NA,0.007051446
"RNPEP","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.038","0.049","1.039","4.29e-01",NA,NA,NA,0.000614793
"RAB5A","Stem-cell-iPSC","ASD","Wald ratio","1","-0.026","0.033","0.975","4.31e-01",NA,NA,NA,0.004590588
"MGST3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.027","0.035","1.028","4.35e-01",NA,NA,NA,0.004039676
"CPS1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.021","0.028","1.022","4.39e-01",NA,NA,NA,0.007291941
"ETHE1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.019","1.015","4.42e-01",NA,NA,NA,0.011655613
"GSS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.019","0.025","0.981","4.43e-01",NA,NA,NA,0.009404787
"GEN1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.019","0.025","0.981","4.45e-01",NA,NA,NA,0.003373168
"ENOSF1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.022","0.028","1.022","4.45e-01",NA,NA,NA,0.006957195
"IFITM3","Stem-cell-iPSC","ASD","Wald ratio","1","-0.016","0.021","0.984","4.50e-01",NA,NA,NA,0.009898274
"SPATA20","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.020","1.015","4.55e-01",NA,NA,NA,0.013473495
"PDCD6IP","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.019","0.025","1.019","4.56e-01",NA,NA,NA,0.010464423
"PARP4","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.031","1.023","4.57e-01",NA,NA,NA,0.000422722
"LRPPRC","Stem-cell-iPSC","ASD","Wald ratio","1","-0.014","0.019","0.986","4.58e-01",NA,NA,NA,0.009103607
"TGFB1I1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.021","0.028","0.980","4.58e-01",NA,NA,NA,0.007980062
"IQGAP3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.020","1.015","4.59e-01",NA,NA,NA,0.009448489
"NIPSNAP1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.029","0.040","1.030","4.61e-01",NA,NA,NA,0.009860277
"SLC7A8","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.031","0.041","1.031","4.61e-01",NA,NA,NA,0.000193737
"DEPDC1B","Stem-cell-iPSC","ASD","Wald ratio","1","-0.022","0.029","0.979","4.62e-01",NA,NA,NA,0.000140619
"ATP8A1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.032","1.024","4.67e-01",NA,NA,NA,4.07e-05
"SLC38A9","Stem-cell-iPSC","ASD","Wald ratio","1","-0.023","0.031","0.978","4.73e-01",NA,NA,NA,0.004710973
"LIMCH1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.020","0.028","0.980","4.73e-01",NA,NA,NA,2.74e-05
"DHRS1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.013","0.018","1.013","4.73e-01",NA,NA,NA,0.017882854
"KLHDC7A","Stem-cell-iPSC","ASD","Wald ratio","1","-0.017","0.025","0.983","4.76e-01",NA,NA,NA,0.000880959
"PRMT7","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.022","1.016","4.77e-01",NA,NA,NA,0.01197306
"TIMELESS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.031","0.044","0.970","4.85e-01",NA,NA,NA,0.000418402
"CPPED1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.030","0.044","0.970","4.86e-01",NA,NA,NA,0.00497749
"COPG2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.027","0.039","1.028","4.86e-01",NA,NA,NA,0.000885122
"SPTLC1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.022","0.032","1.022","4.90e-01",NA,NA,NA,0.004967552
"DDAH1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.027","0.040","1.028","4.91e-01",NA,NA,NA,0.010413077
"EXOSC6","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.024","0.034","1.024","4.93e-01",NA,NA,NA,0.001492606
"MCAT","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.017","0.025","1.018","4.94e-01",NA,NA,NA,0.009280643
"VAMP4","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.018","0.027","1.018","4.99e-01",NA,NA,NA,0.000680037
"NUDT2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.017","0.026","1.018","5.00e-01",NA,NA,NA,0.012216452
"ATP5S","Stem-cell-iPSC","ASD","Wald ratio","1","-0.013","0.020","0.987","5.02e-01",NA,NA,NA,0.00866478
"TBCD","Stem-cell-iPSC","ASD","Wald ratio","1","-0.026","0.038","0.975","5.03e-01",NA,NA,NA,0.012465941
"HBP1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.024","1.016","5.08e-01",NA,NA,NA,0.000480412
"AAMDC","Stem-cell-iPSC","ASD","Wald ratio","1","-0.016","0.023","0.985","5.08e-01",NA,NA,NA,0.014223063
"ZNRF1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.027","0.040","0.974","5.08e-01",NA,NA,NA,0.00030516
"GGPS1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.037","0.056","1.038","5.10e-01",NA,NA,NA,0.000488564
"WWC2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.022","0.034","1.023","5.11e-01",NA,NA,NA,0.00061277
"APOBEC3B","Stem-cell-iPSC","ASD","Wald ratio","1","-0.023","0.036","0.977","5.12e-01",NA,NA,NA,0.002639395
"TAF6","Stem-cell-iPSC","ASD","Wald ratio","1","-0.024","0.037","0.976","5.13e-01",NA,NA,NA,0.00090398
"FAM221A","Stem-cell-iPSC","ASD","Wald ratio","1","-0.013","0.020","0.987","5.17e-01",NA,NA,NA,0.008375041
"CBS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.015","0.023","0.985","5.19e-01",NA,NA,NA,0.010420318
"WDSUB1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.017","0.027","1.017","5.19e-01",NA,NA,NA,0.001800951
"RDH13","Stem-cell-iPSC","ASD","Wald ratio","1","-0.014","0.022","0.986","5.22e-01",NA,NA,NA,0.009107487
"AACS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.029","0.045","0.972","5.26e-01",NA,NA,NA,0.002213331
"CHMP2B","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.026","0.041","1.027","5.26e-01",NA,NA,NA,0.001714194
"NUF2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.026","0.041","1.026","5.35e-01",NA,NA,NA,0.005595832
"TMEM128","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.013","0.021","1.013","5.37e-01",NA,NA,NA,0.006051386
"IWS1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.026","0.043","1.027","5.41e-01",NA,NA,NA,0.000123852
"PGM2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.038","1.024","5.41e-01",NA,NA,NA,0.009141225
"UBA6","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.031","0.051","1.031","5.46e-01",NA,NA,NA,0.010289848
"RPGRIP1L","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.018","0.029","1.018","5.46e-01",NA,NA,NA,0.000279999
"AP5M1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.020","0.032","1.020","5.46e-01",NA,NA,NA,0.000735729
"HEATR3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.008","0.014","1.008","5.48e-01",NA,NA,NA,0.009047774
"ITM2C","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.038","1.023","5.48e-01",NA,NA,NA,0.000745431
"ANK1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.018","0.030","0.982","5.53e-01",NA,NA,NA,0.000877204
"EOGT","Stem-cell-iPSC","ASD","Wald ratio","1","-0.014","0.024","0.986","5.56e-01",NA,NA,NA,0.005745315
"RAB33B","Stem-cell-iPSC","ASD","Wald ratio","1","-0.015","0.026","0.985","5.58e-01",NA,NA,NA,0.00919739
"CALB1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.019","0.033","1.019","5.59e-01",NA,NA,NA,0.006899408
"LRRC40","Stem-cell-iPSC","ASD","Wald ratio","1","-0.032","0.056","0.968","5.69e-01",NA,NA,NA,0.000553885
"TARS","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.025","0.045","1.026","5.69e-01",NA,NA,NA,0.000837154
"C11orf57","Stem-cell-iPSC","ASD","Wald ratio","1","-0.024","0.042","0.977","5.75e-01",NA,NA,NA,7.95e-05
"GSTP1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.027","0.050","0.973","5.85e-01",NA,NA,NA,0.000375167
"ACSF3","Stem-cell-iPSC","ASD","Wald ratio","1","-0.018","0.033","0.982","5.91e-01",NA,NA,NA,0.003858109
"BST2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.025","0.047","0.976","5.97e-01",NA,NA,NA,0.003252826
"QDPR","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.010","0.020","1.010","5.98e-01",NA,NA,NA,0.009351697
"TLDC1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.014","0.028","0.986","6.14e-01",NA,NA,NA,0.000433867
"NTPCR","Stem-cell-iPSC","ASD","Wald ratio","1","-0.012","0.023","0.988","6.15e-01",NA,NA,NA,0.010327143
"KCTD14","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.045","1.023","6.17e-01",NA,NA,NA,0.005229647
"UQCR10","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.020","0.040","1.020","6.22e-01",NA,NA,NA,0.016580967
"DHRS4","Stem-cell-iPSC","ASD","Wald ratio","1","-0.009","0.018","0.991","6.23e-01",NA,NA,NA,0.01345509
"ATM","Stem-cell-iPSC","ASD","Wald ratio","1","-0.015","0.030","0.986","6.25e-01",NA,NA,NA,0.002423701
"MAK16","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.019","0.038","1.019","6.25e-01",NA,NA,NA,0.005265055
"STRN","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.014","0.028","1.014","6.30e-01",NA,NA,NA,0.007773602
"TIMM21","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.035","1.016","6.37e-01",NA,NA,NA,0.000577697
"UMPS","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.025","0.053","1.025","6.40e-01",NA,NA,NA,0.002203102
"EPB41L4A","Stem-cell-iPSC","ASD","Wald ratio","1","-0.013","0.027","0.987","6.41e-01",NA,NA,NA,6.93e-05
"ZRANB3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.032","1.015","6.42e-01",NA,NA,NA,0.000251661
"METTL18","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.010","0.021","1.010","6.43e-01",NA,NA,NA,0.011508748
"ORMDL3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.013","0.027","1.013","6.44e-01",NA,NA,NA,5.83e-05
"GSTT1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.009","0.019","0.991","6.45e-01",NA,NA,NA,0.007865582
"PEPD","Stem-cell-iPSC","ASD","Wald ratio","1","-0.018","0.039","0.982","6.45e-01",NA,NA,NA,0.007866623
"CTSC","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.017","0.038","1.017","6.51e-01",NA,NA,NA,0.002333781
"C9orf64","Stem-cell-iPSC","ASD","Wald ratio","1","-0.010","0.022","0.990","6.53e-01",NA,NA,NA,0.001635752
"MCOLN2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.009","0.020","1.009","6.54e-01",NA,NA,NA,2.34e-05
"PPT1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.019","0.043","1.020","6.56e-01",NA,NA,NA,0.000346595
"ASRGL1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.012","0.026","0.988","6.56e-01",NA,NA,NA,0.011224905
"MLH1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.017","0.038","0.983","6.58e-01",NA,NA,NA,0.000305617
"ARID3B","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.010","0.024","1.010","6.60e-01",NA,NA,NA,0.011608625
"SDR39U1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.037","1.016","6.65e-01",NA,NA,NA,0.000106285
"WNK2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.037","1.016","6.67e-01",NA,NA,NA,0.011149353
"LARS2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.009","0.022","1.009","6.68e-01",NA,NA,NA,0.007852184
"MALT1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.022","0.052","0.978","6.69e-01",NA,NA,NA,0.000127267
"GCFC2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.012","0.028","1.012","6.74e-01",NA,NA,NA,0.00429695
"ASL","Stem-cell-iPSC","ASD","Wald ratio","1","-0.018","0.044","0.982","6.75e-01",NA,NA,NA,0.007550492
"MAP2K2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.023","0.055","1.023","6.82e-01",NA,NA,NA,0.002544857
"ATG16L1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.010","0.025","1.010","6.85e-01",NA,NA,NA,0.005370766
"DHRS7","Stem-cell-iPSC","ASD","Wald ratio","1","-0.017","0.042","0.983","6.85e-01",NA,NA,NA,6.89e-05
"FDPS","Stem-cell-iPSC","ASD","Wald ratio","1","-0.011","0.027","0.989","6.89e-01",NA,NA,NA,0.007845278
"NARS2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.010","0.026","0.990","6.90e-01",NA,NA,NA,0.005184128
"WDR18","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.013","0.033","1.013","6.90e-01",NA,NA,NA,0.000308773
"TMEM87B","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.015","0.037","1.015","6.93e-01",NA,NA,NA,0.000556657
"FUCA1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.013","0.034","1.013","7.06e-01",NA,NA,NA,0.011590132
"DLG1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.011","0.029","0.989","7.09e-01",NA,NA,NA,0.007350368
"THUMPD1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.012","0.032","0.988","7.10e-01",NA,NA,NA,0.010404816
"HSD17B7","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.008","0.021","1.008","7.11e-01",NA,NA,NA,0.010468531
"RHBDD3","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.008","0.022","1.008","7.12e-01",NA,NA,NA,0.000214073
"SRA1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.018","0.049","1.018","7.12e-01",NA,NA,NA,0.001554086
"GSDMD","Stem-cell-iPSC","ASD","Wald ratio","1","-0.008","0.023","0.992","7.14e-01",NA,NA,NA,0.008921584
"IDO1","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.016","0.045","1.016","7.16e-01",NA,NA,NA,0.000141977
"VAV2","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.008","0.023","1.008","7.16e-01",NA,NA,NA,0.007474688
"SAT2","Stem-cell-iPSC","ASD","Wald ratio","1","-0.009","0.025","0.991","7.19e-01",NA,NA,NA,0.007325505
"LTA4H","Stem-cell-iPSC","ASD","Wald ratio","1"," 0.022","0.062","1.022","7.26e-01",NA,NA,NA,0.002352429
"NFU1","Stem-cell-iPSC","ASD","Wald ratio","1","-0.008","0.024","0.992","7.26e-01",NA,NA,NA,0.007361978
"PLEKHA7","Stem-cell-iPSC","ASD","Wald ratio","1","-0.010","0.028","0.990","7.27e-01",NA,NA,NA,0.005455245
